20190301 074400;9.219440;9.219490;9.218340;9.218960;0
20190301 074500;9.218970;9.220230;9.218740;9.220190;0
20190301 074600;9.220140;9.220140;9.219070;9.219300;0
20190301 074700;9.219460;9.219460;9.217410;9.217780;0
20190301 074800;9.217800;9.218670;9.217410;9.217980;0
20190301 074900;9.218020;9.219120;9.218020;9.218680;0
20190301 075000;9.218670;9.219140;9.218220;9.218340;0
20190301 075100;9.218320;9.219370;9.218270;9.218330;0
20190301 075200;9.218320;9.218820;9.218220;9.218390;0
20190301 075300;9.218360;9.219140;9.218180;9.219100;0
20190301 075400;9.219060;9.219630;9.218660;9.219560;0
20190301 075500;9.219590;9.220400;9.219560;9.220030;0
20190301 075600;9.220000;9.221570;9.220000;9.221390;0
20190301 075700;9.221390;9.222290;9.221210;9.222160;0
20190301 075800;9.222230;9.223750;9.221900;9.223630;0
20190301 075900;9.223580;9.224380;9.223330;9.223600;0
20190301 080000;9.223680;9.225080;9.223370;9.224840;0
20190301 080100;9.224840;9.225330;9.223860;9.223860;0
