20190301 074000;1.313440;1.313670;1.313440;1.313650;0
20190301 074100;1.313650;1.313780;1.313630;1.313650;0
20190301 074200;1.313670;1.313690;1.313290;1.313360;0
20190301 074300;1.313370;1.313520;1.313320;1.313460;0
20190301 074400;1.313460;1.313530;1.313360;1.313390;0
20190301 074500;1.313380;1.313480;1.313280;1.313310;0
20190301 074600;1.313300;1.313340;1.313270;1.313280;0
20190301 074700;1.313290;1.313290;1.313150;1.313200;0
20190301 074800;1.313190;1.313240;1.313120;1.313180;0
20190301 074900;1.313180;1.313210;1.313000;1.313110;0
20190301 075000;1.313110;1.313200;1.313110;1.313190;0
20190301 075100;1.313190;1.313470;1.313160;1.313410;0
20190301 075200;1.313420;1.313460;1.313390;1.313460;0
20190301 075300;1.313450;1.313630;1.313430;1.313610;0
20190301 075400;1.313620;1.313620;1.313380;1.313400;0
20190301 075500;1.313400;1.313540;1.313390;1.313440;0
20190301 075600;1.313430;1.313640;1.313390;1.313620;0
20190301 075700;1.313610;1.313710;1.313610;1.313700;0
20190301 075800;1.313740;1.313790;1.313510;1.313530;0
20190301 075900;1.313530;1.314300;1.313440;1.314220;0
20190301 080000;1.314190;1.314570;1.314020;1.314510;0
20190301 080100;1.314520;1.314520;1.314320;1.314500;0
