20190401 045000;111.042000;111.042000;111.028000;111.031000;0
20190401 045100;111.031000;111.036000;111.027000;111.034000;0
20190401 045200;111.034000;111.036000;111.030000;111.032000;0
20190401 045300;111.031000;111.051000;111.031000;111.048000;0
20190401 045400;111.047000;111.048000;111.033000;111.036000;0
20190401 045500;111.037000;111.039000;111.029000;111.029000;0
20190401 045600;111.030000;111.033000;111.030000;111.030000;0
20190401 045700;111.030000;111.032000;111.029000;111.029000;0
20190401 045800;111.029000;111.029000;111.016000;111.016000;0
20190401 045900;111.017000;111.017000;111.010000;111.011000;0
20190401 050000;111.010000;111.028000;111.002000;111.026000;0
20190401 050100;111.025000;111.025000;111.005000;111.005000;0
20190401 050200;111.005000;111.012000;110.999000;111.001000;0
20190401 050300;111.000000;111.021000;110.994000;111.018000;0
20190401 050400;111.017000;111.017000;111.006000;111.006000;0
20190401 050500;111.006000;111.017000;111.002000;111.017000;0
20190401 050600;111.017000;111.031000;111.017000;111.027000;0
20190401 050700;111.026000;111.031000;111.026000;111.028000;0
20190401 050800;111.028000;111.037000;111.028000;111.032000;0
20190401 050900;111.031000;111.031000;111.017000;111.017000;0
20190401 051000;111.017000;111.022000;111.016000;111.018000;0
20190401 051100;111.018000;111.022000;111.018000;111.018000;0
20190401 051200;111.018000;111.018000;111.008000;111.008000;0
20190401 051300;111.006000;111.008000;110.967000;110.972000;0
20190401 051400;110.971000;110.973000;110.957000;110.972000;0
20190401 051500;110.972000;110.975000;110.968000;110.974000;0
20190401 051600;110.974000;110.979000;110.969000;110.977000;0
20190401 051700;110.981000;110.992000;110.981000;110.985000;0
20190401 051800;110.989000;111.002000;110.989000;111.001000;0
20190401 051900;111.000000;111.005000;110.997000;111.000000;0
20190401 052000;110.999000;111.005000;110.994000;111.005000;0
20190401 052100;111.007000;111.010000;111.004000;111.007000;0
20190401 052200;111.007000;111.011000;111.007000;111.009000;0
20190401 052300;111.010000;111.016000;111.006000;111.011000;0
20190401 052400;111.011000;111.013000;111.005000;111.010000;0
20190401 052500;111.011000;111.017000;111.009000;111.015000;0
20190401 052600;111.015000;111.017000;111.015000;111.016000;0
20190401 052700;111.015000;111.017000;111.011000;111.016000;0
20190401 052800;111.016000;111.016000;111.009000;111.009000;0
20190401 052900;111.010000;111.010000;111.008000;111.008000;0
20190401 053000;111.008000;111.016000;111.008000;111.011000;0
20190401 053100;111.010000;111.010000;110.991000;110.997000;0
20190401 053200;110.997000;110.997000;110.984000;110.984000;0
20190401 053300;110.985000;110.991000;110.985000;110.991000;0
20190401 053400;110.991000;110.996000;110.990000;110.996000;0
20190401 053500;110.995000;110.996000;110.979000;110.982000;0
20190401 053600;110.981000;110.989000;110.981000;110.986000;0
20190401 053700;110.985000;110.995000;110.985000;110.990000;0
20190401 053800;110.990000;110.992000;110.983000;110.990000;0
20190401 053900;110.989000;110.989000;110.978000;110.979000;0
20190401 054000;110.979000;110.986000;110.976000;110.986000;0
20190401 054100;110.987000;110.999000;110.987000;110.998000;0
20190401 054200;110.997000;110.998000;110.984000;110.992000;0
20190401 054300;110.992000;110.998000;110.992000;110.997000;0
20190401 054400;110.997000;111.003000;110.995000;111.003000;0
20190401 054500;111.003000;111.007000;111.002000;111.002000;0
20190401 054600;111.002000;111.002000;110.996000;110.996000;0
20190401 054700;110.996000;110.997000;110.991000;110.993000;0
20190401 054800;110.993000;110.995000;110.989000;110.989000;0
20190401 054900;110.990000;110.990000;110.987000;110.987000;0
20190401 055000;110.987000;110.999000;110.987000;110.997000;0
20190401 055100;110.997000;110.997000;110.996000;110.997000;0
20190401 055200;110.997000;110.997000;110.983000;110.984000;0
20190401 055300;110.985000;111.008000;110.985000;111.007000;0
20190401 055400;111.006000;111.015000;111.001000;111.010000;0
20190401 055500;111.010000;111.011000;111.005000;111.007000;0
20190401 055600;111.008000;111.029000;111.008000;111.029000;0
20190401 055700;111.029000;111.029000;111.018000;111.024000;0
20190401 055800;111.024000;111.024000;111.013000;111.014000;0
20190401 055900;111.014000;111.014000;110.996000;110.996000;0
20190401 060000;110.996000;111.006000;110.994000;111.000000;0
20190401 060100;110.999000;111.045000;110.998000;111.033000;0
20190401 060200;111.034000;111.035000;111.027000;111.029000;0
20190401 060300;111.029000;111.029000;111.009000;111.017000;0
20190401 060400;111.017000;111.018000;111.004000;111.004000;0
20190401 060500;111.004000;111.017000;111.001000;111.016000;0
20190401 060600;111.018000;111.019000;111.010000;111.017000;0
20190401 060700;111.017000;111.021000;111.008000;111.011000;0
20190401 060800;111.013000;111.017000;111.011000;111.011000;0
20190401 060900;111.011000;111.013000;111.001000;111.012000;0
20190401 061000;111.013000;111.018000;111.008000;111.009000;0
20190401 061100;111.009000;111.009000;111.008000;111.009000;0
20190401 061200;111.009000;111.012000;111.003000;111.012000;0
20190401 061300;111.013000;111.028000;111.013000;111.023000;0
20190401 061400;111.024000;111.033000;111.018000;111.018000;0
20190401 061500;111.019000;111.020000;111.012000;111.014000;0
20190401 061600;111.014000;111.018000;111.014000;111.015000;0
20190401 061700;111.015000;111.022000;111.014000;111.019000;0
20190401 061800;111.019000;111.019000;111.007000;111.007000;0
20190401 061900;111.007000;111.007000;110.997000;111.000000;0
20190401 062000;111.000000;111.000000;110.988000;110.989000;0
20190401 062100;110.988000;110.991000;110.977000;110.991000;0
20190401 062200;110.995000;110.996000;110.985000;110.990000;0
20190401 062300;110.991000;110.996000;110.990000;110.990000;0
20190401 062400;110.990000;110.994000;110.987000;110.994000;0
20190401 062500;110.995000;111.001000;110.991000;111.000000;0
20190401 062600;110.999000;111.000000;110.993000;110.995000;0
20190401 062700;110.994000;111.000000;110.993000;111.000000;0
20190401 062800;111.000000;111.002000;110.999000;110.999000;0
20190401 062900;110.999000;111.002000;110.999000;111.000000;0
20190401 063000;110.999000;111.000000;110.999000;110.999000;0
20190401 063100;110.998000;111.000000;110.998000;110.999000;0
