20190101 205300;1.274370;1.274370;1.274320;1.274360;0
20190101 205400;1.274340;1.274380;1.274290;1.274350;0
20190101 205500;1.274330;1.274350;1.274270;1.274270;0
20190101 205600;1.274280;1.274350;1.274270;1.274350;0
20190101 205700;1.274350;1.274380;1.274200;1.274200;0
20190101 205800;1.274200;1.274280;1.274170;1.274170;0
20190101 205900;1.274170;1.274490;1.274170;1.274490;0
20190101 210000;1.274490;1.274490;1.274170;1.274240;0
20190101 210100;1.274230;1.274280;1.274230;1.274240;0
20190101 210200;1.274250;1.274370;1.274240;1.274330;0
20190101 210300;1.274340;1.274340;1.274250;1.274260;0
20190101 210400;1.274260;1.274280;1.274250;1.274270;0
20190101 210500;1.274250;1.274270;1.274250;1.274270;0
20190101 210600;1.274270;1.274300;1.274270;1.274270;0
20190101 210700;1.274270;1.274270;1.274250;1.274250;0
20190101 210800;1.274250;1.274250;1.274000;1.274020;0
20190101 210900;1.274020;1.274020;1.273950;1.273950;0
20190101 211000;1.273970;1.274040;1.273960;1.274040;0
20190101 211100;1.274030;1.274070;1.273930;1.274060;0
20190101 211200;1.274050;1.274060;1.273960;1.273970;0
20190101 211300;1.273960;1.274190;1.273960;1.274160;0
20190101 211400;1.274160;1.274180;1.274160;1.274170;0
20190101 211500;1.274170;1.274270;1.274130;1.274220;0
20190101 211600;1.274220;1.274240;1.274170;1.274180;0
20190101 211700;1.274180;1.274270;1.274180;1.274230;0
20190101 211800;1.274250;1.274300;1.273580;1.273970;0
20190101 211900;1.273990;1.274060;1.273740;1.273760;0
20190101 212000;1.273770;1.274230;1.273770;1.274180;0
20190101 212100;1.274170;1.274190;1.273930;1.273980;0
20190101 212200;1.273980;1.273980;1.273750;1.273850;0
20190101 212300;1.273850;1.273850;1.273640;1.273670;0
20190101 212400;1.273670;1.273760;1.273660;1.273670;0
20190101 212500;1.273670;1.273670;1.273620;1.273650;0
20190101 212600;1.273640;1.273640;1.273550;1.273580;0
20190101 212700;1.273590;1.273610;1.273510;1.273530;0
20190101 212800;1.273520;1.273590;1.273520;1.273590;0
20190101 212900;1.273600;1.273650;1.273540;1.273560;0
20190101 213000;1.273550;1.273800;1.273550;1.273760;0
20190101 213100;1.273760;1.273860;1.273750;1.273860;0
20190101 213200;1.273880;1.273880;1.273810;1.273820;0
20190101 213300;1.273820;1.273850;1.273660;1.273720;0
20190101 213400;1.273730;1.273730;1.273550;1.273560;0
20190101 213500;1.273560;1.273630;1.273550;1.273620;0
20190101 213600;1.273610;1.273700;1.273520;1.273650;0
20190101 213700;1.273650;1.273800;1.273560;1.273560;0
20190101 213800;1.273560;1.273620;1.273420;1.273470;0
20190101 213900;1.273470;1.273480;1.273330;1.273340;0
20190101 214000;1.273340;1.273340;1.273230;1.273310;0
20190101 214100;1.273310;1.273330;1.273220;1.273230;0
20190101 214200;1.273230;1.273230;1.272930;1.272960;0
20190101 214300;1.272980;1.273030;1.272920;1.272920;0
20190101 214400;1.272920;1.272920;1.272730;1.272730;0
20190101 214500;1.272720;1.272720;1.272630;1.272640;0
20190101 214600;1.272630;1.272700;1.272490;1.272490;0
20190101 214700;1.272490;1.272490;1.272360;1.272360;0
20190101 214800;1.272360;1.272510;1.272360;1.272480;0
20190101 214900;1.272470;1.272470;1.272290;1.272470;0
20190101 215000;1.272470;1.272510;1.272410;1.272510;0
20190101 215100;1.272500;1.272520;1.272500;1.272510;0
20190101 215200;1.272490;1.272600;1.272490;1.272580;0
20190101 215300;1.272590;1.272750;1.272570;1.272720;0
20190101 215400;1.272740;1.272920;1.272710;1.272880;0
20190101 215500;1.272890;1.272940;1.272870;1.272890;0
20190101 215600;1.272890;1.272910;1.272770;1.272790;0
20190101 215700;1.272780;1.272780;1.272650;1.272660;0
20190101 215800;1.272670;1.272680;1.272660;1.272670;0
20190101 215900;1.272670;1.272790;1.272670;1.272780;0
20190101 220000;1.272780;1.272870;1.272770;1.272870;0
20190101 220100;1.272870;1.272890;1.272870;1.272880;0
20190101 220200;1.272890;1.273040;1.272880;1.273000;0
20190101 220300;1.272990;1.272990;1.272870;1.272870;0
20190101 220400;1.272870;1.272870;1.272670;1.272670;0
20190101 220500;1.272660;1.272790;1.272660;1.272780;0
20190101 220600;1.272780;1.272800;1.272760;1.272780;0
20190101 220700;1.272780;1.272810;1.272780;1.272800;0
20190101 220800;1.272800;1.272880;1.272770;1.272880;0
20190101 220900;1.272880;1.272920;1.272790;1.272900;0
20190101 221000;1.272900;1.272980;1.272890;1.272890;0
20190101 221100;1.272910;1.272910;1.272850;1.272850;0
20190101 221200;1.272860;1.272910;1.272810;1.272890;0
20190101 221300;1.272890;1.272910;1.272850;1.272880;0
20190101 221400;1.272880;1.272980;1.272870;1.272980;0
20190101 221500;1.272920;1.273000;1.272860;1.272870;0
20190101 221600;1.272870;1.272900;1.272850;1.272880;0
20190101 221700;1.272870;1.272900;1.272870;1.272880;0
20190101 221800;1.272890;1.272900;1.272870;1.272900;0
20190101 221900;1.272900;1.273010;1.272880;1.272970;0
20190101 222000;1.272970;1.272970;1.272780;1.272780;0
20190101 222100;1.272770;1.272900;1.272770;1.272900;0
20190101 222200;1.272880;1.272900;1.272800;1.272800;0
20190101 222300;1.272800;1.272800;1.272780;1.272780;0
20190101 222400;1.272790;1.272920;1.272790;1.272920;0
20190101 222500;1.272920;1.273000;1.272920;1.272990;0
20190101 222600;1.273000;1.273000;1.272970;1.272970;0
20190101 222700;1.272970;1.272980;1.272910;1.272920;0
20190101 222800;1.272920;1.272980;1.272920;1.272980;0
