20190301 064800;0.711500;0.711620;0.711490;0.711600;0
20190301 064900;0.711590;0.711730;0.711590;0.711690;0
20190301 065000;0.711680;0.711700;0.711660;0.711700;0
20190301 065100;0.711710;0.711810;0.711710;0.711760;0
20190301 065200;0.711760;0.711790;0.711750;0.711770;0
20190301 065300;0.711750;0.711800;0.711650;0.711680;0
20190301 065400;0.711680;0.711750;0.711630;0.711660;0
20190301 065500;0.711660;0.711670;0.711550;0.711550;0
20190301 065600;0.711570;0.711570;0.711550;0.711570;0
20190301 065700;0.711580;0.711580;0.711440;0.711440;0
20190301 065800;0.711440;0.711440;0.711320;0.711380;0
20190301 065900;0.711380;0.711470;0.711370;0.711450;0
20190301 070000;0.711440;0.711530;0.711440;0.711460;0
20190301 070100;0.711460;0.711550;0.711460;0.711540;0
20190301 070200;0.711530;0.711530;0.711380;0.711390;0
20190301 070300;0.711440;0.711460;0.711390;0.711440;0
20190301 070400;0.711440;0.711470;0.711430;0.711460;0
20190301 070500;0.711470;0.711490;0.711440;0.711470;0
20190301 070600;0.711450;0.711480;0.711380;0.711380;0
20190301 070700;0.711370;0.711430;0.711370;0.711430;0
20190301 070800;0.711420;0.711510;0.711410;0.711490;0
20190301 070900;0.711500;0.711500;0.711470;0.711490;0
20190301 071000;0.711490;0.711500;0.711480;0.711480;0
20190301 071100;0.711480;0.711500;0.711480;0.711500;0
20190301 071200;0.711500;0.711510;0.711490;0.711500;0
20190301 071300;0.711500;0.711580;0.711490;0.711580;0
20190301 071400;0.711570;0.711570;0.711520;0.711520;0
20190301 071500;0.711510;0.711600;0.711510;0.711600;0
20190301 071600;0.711600;0.711820;0.711590;0.711780;0
20190301 071700;0.711780;0.711870;0.711780;0.711830;0
20190301 071800;0.711830;0.711920;0.711830;0.711910;0
20190301 071900;0.711910;0.711930;0.711810;0.711810;0
20190301 072000;0.711820;0.711820;0.711730;0.711760;0
20190301 072100;0.711760;0.711760;0.711670;0.711670;0
20190301 072200;0.711670;0.711720;0.711670;0.711710;0
20190301 072300;0.711760;0.711770;0.711750;0.711760;0
20190301 072400;0.711770;0.711770;0.711650;0.711650;0
20190301 072500;0.711660;0.711670;0.711650;0.711660;0
20190301 072600;0.711660;0.711660;0.711560;0.711560;0
20190301 072700;0.711560;0.711650;0.711560;0.711650;0
20190301 072800;0.711640;0.711660;0.711620;0.711620;0
20190301 072900;0.711640;0.711650;0.711580;0.711590;0
20190301 073000;0.711580;0.711680;0.711580;0.711670;0
20190301 073100;0.711660;0.711680;0.711660;0.711680;0
20190301 073200;0.711680;0.711700;0.711680;0.711680;0
20190301 073300;0.711690;0.711690;0.711650;0.711650;0
20190301 073400;0.711650;0.711660;0.711650;0.711650;0
20190301 073500;0.711650;0.711770;0.711650;0.711700;0
20190301 073600;0.711710;0.711830;0.711710;0.711800;0
20190301 073700;0.711800;0.711810;0.711740;0.711770;0
20190301 073800;0.711780;0.711830;0.711780;0.711830;0
20190301 073900;0.711870;0.711880;0.711780;0.711780;0
20190301 074000;0.711780;0.711860;0.711770;0.711770;0
20190301 074100;0.711760;0.711780;0.711680;0.711780;0
20190301 074200;0.711780;0.711890;0.711760;0.711880;0
20190301 074300;0.711870;0.712010;0.711860;0.711990;0
20190301 074400;0.711980;0.712020;0.711970;0.711970;0
20190301 074500;0.711980;0.712090;0.711960;0.712080;0
20190301 074600;0.712070;0.712120;0.712060;0.712080;0
20190301 074700;0.712080;0.712110;0.712060;0.712110;0
20190301 074800;0.712100;0.712100;0.711940;0.711970;0
20190301 074900;0.711960;0.711960;0.711740;0.711750;0
20190301 075000;0.711760;0.711790;0.711690;0.711760;0
20190301 075100;0.711740;0.711830;0.711660;0.711660;0
20190301 075200;0.711660;0.711820;0.711660;0.711770;0
20190301 075300;0.711780;0.711780;0.711650;0.711660;0
20190301 075400;0.711660;0.711720;0.711660;0.711690;0
20190301 075500;0.711690;0.711820;0.711680;0.711820;0
20190301 075600;0.711820;0.711820;0.711770;0.711780;0
20190301 075700;0.711790;0.711790;0.711680;0.711700;0
20190301 075800;0.711700;0.711770;0.711560;0.711560;0
20190301 075900;0.711570;0.711570;0.711480;0.711480;0
20190301 080000;0.711480;0.711570;0.711480;0.711500;0
20190301 080100;0.711500;0.711570;0.711480;0.711500;0
