20190101 211400;8.651640;8.653380;8.651580;8.652430;0
20190101 211500;8.652430;8.653920;8.650980;8.653660;0
20190101 211600;8.653660;8.654130;8.650870;8.651550;0
20190101 211700;8.651550;8.651600;8.651550;8.651590;0
20190101 211800;8.651600;8.654390;8.651600;8.652980;0
20190101 211900;8.652980;8.654020;8.652350;8.653550;0
20190101 212000;8.653610;8.653610;8.651750;8.652560;0
20190101 212100;8.652560;8.654000;8.652560;8.654000;0
20190101 212200;8.654000;8.655920;8.653830;8.654830;0
20190101 212300;8.654830;8.656630;8.654480;8.655760;0
20190101 212400;8.655760;8.656450;8.655760;8.655910;0
20190101 212500;8.655990;8.656680;8.655910;8.656330;0
20190101 212600;8.656360;8.657890;8.655290;8.656980;0
20190101 212700;8.657140;8.657320;8.655620;8.656190;0
20190101 212800;8.656190;8.656330;8.655780;8.656250;0
20190101 212900;8.656250;8.657340;8.654050;8.657340;0
20190101 213000;8.657330;8.657420;8.654810;8.656510;0
20190101 213100;8.656510;8.656510;8.655650;8.656180;0
20190101 213200;8.656180;8.656720;8.655880;8.656720;0
20190101 213300;8.656720;8.657560;8.656720;8.657320;0
20190101 213400;8.656920;8.657810;8.655480;8.657610;0
20190101 213500;8.657610;8.664800;8.657610;8.659580;0
20190101 213600;8.659740;8.661680;8.658640;8.660160;0
20190101 213700;8.660160;8.663380;8.659620;8.661210;0
20190101 213800;8.661240;8.662300;8.659160;8.660990;0
20190101 213900;8.660990;8.663150;8.659590;8.660280;0
20190101 214000;8.660430;8.662360;8.659610;8.660840;0
20190101 214100;8.660810;8.661990;8.659500;8.661120;0
20190101 214200;8.660920;8.663140;8.660920;8.662140;0
20190101 214300;8.662130;8.663590;8.661050;8.663010;0
20190101 214400;8.663010;8.665220;8.662220;8.664450;0
20190101 214500;8.664450;8.665650;8.662810;8.663660;0
20190101 214600;8.663670;8.664350;8.663350;8.664350;0
20190101 214700;8.664520;8.664820;8.664510;8.664820;0
20190101 214800;8.664820;8.665270;8.664600;8.664600;0
20190101 214900;8.664600;8.664610;8.664280;8.664280;0
20190101 215000;8.664140;8.664140;8.663890;8.663900;0
20190101 215100;8.663900;8.664300;8.663890;8.664300;0
20190101 215200;8.664300;8.664690;8.664150;8.664150;0
20190101 215300;8.664150;8.664510;8.663900;8.664090;0
20190101 215400;8.664090;8.664230;8.663530;8.663530;0
20190101 215500;8.663530;8.663770;8.663530;8.663540;0
20190101 215600;8.663540;8.664150;8.663540;8.664150;0
20190101 215700;8.664150;8.664150;8.663540;8.663690;0
20190101 215800;8.663690;8.663710;8.663610;8.663610;0
20190101 215900;8.663390;8.663390;8.663160;8.663160;0
20190101 220000;8.663160;8.663160;8.663030;8.663030;0
20190101 220100;8.663030;8.663040;8.663030;8.663030;0
20190101 220200;8.663030;8.663390;8.663030;8.663240;0
20190101 220300;8.663040;8.663470;8.663030;8.663470;0
20190101 220400;8.663470;8.665240;8.661650;8.664170;0
20190101 220500;8.664170;8.664180;8.663420;8.664020;0
20190101 220600;8.664020;8.664490;8.663960;8.664050;0
20190101 220700;8.664040;8.664050;8.664040;8.664040;0
20190101 220800;8.664040;8.664600;8.663380;8.663590;0
20190101 220900;8.663590;8.663670;8.663430;8.663490;0
20190101 221000;8.663490;8.664240;8.663300;8.664230;0
20190101 221100;8.664230;8.664680;8.664230;8.664390;0
20190101 221200;8.664390;8.664800;8.664070;8.664800;0
20190101 221300;8.664800;8.664970;8.664740;8.664830;0
20190101 221400;8.664740;8.665390;8.664570;8.665190;0
20190101 221500;8.665190;8.665190;8.664810;8.664970;0
20190101 221600;8.664970;8.665090;8.664550;8.664720;0
20190101 221700;8.664720;8.664720;8.664700;8.664710;0
20190101 221800;8.664710;8.664750;8.661930;8.662460;0
20190101 221900;8.662460;8.664020;8.661180;8.661810;0
20190101 222000;8.661810;8.664760;8.661810;8.664710;0
20190101 222100;8.664710;8.664710;8.663960;8.664230;0
20190101 222200;8.664230;8.664480;8.663700;8.664060;0
20190101 222300;8.664190;8.664550;8.664030;8.664190;0
20190101 222400;8.664190;8.664200;8.661570;8.662040;0
20190101 222500;8.662040;8.663490;8.660590;8.661180;0
20190101 222600;8.661180;8.663580;8.661180;8.661550;0
20190101 222700;8.661550;8.662010;8.660990;8.661390;0
20190101 222800;8.661390;8.661390;8.660830;8.660970;0
20190101 222900;8.660970;8.661160;8.660970;8.660970;0
20190101 223000;8.661000;8.662440;8.660920;8.662200;0
20190101 223100;8.662200;8.662800;8.662200;8.662790;0
20190101 223200;8.662790;8.663340;8.661840;8.663050;0
20190101 223300;8.663050;8.663050;8.662670;8.662680;0
20190101 223400;8.662800;8.663050;8.662680;8.663050;0
